Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI,Volatility,Volume_Ratio,Return_5d,Dist_from_High
2023-08-30,16.799999237060547,16.920000076293945,16.5,16.540000915527344,7819800,0.0,0.0,19.480200004577636,16.063600001335143,31.713548000622453,0.2935250991132651,0.8139071351921838,-0.058622583789815996,-0.2655417149503098
2023-08-31,16.530000686645508,16.719999313354492,16.469999313354492,16.56999969482422,4903200,0.0,0.0,19.42720001220703,16.057149996757506,34.794486760365544,0.2901817257146602,0.5418792707307611,-0.021264064020217632,-0.26420961998196657
2023-09-01,16.649999618530273,16.690000534057617,16.260000228881836,16.399999618530273,6328500,0.0,0.0,19.373600006103516,16.04979999065399,31.08106087904146,0.28673775284254954,0.7323855969373703,-0.027860177671720998,-0.27175846868704456
2023-09-05,16.31999969482422,16.700000762939453,15.920000076293945,16.65999984741211,13379500,0.0,0.0,19.31880001068115,16.04159999370575,37.00786219014935,0.2688635914763781,1.5575279547717955,-0.001199068189313257,-0.2602131656854098
2023-09-06,16.350000381469727,16.690000534057617,16.34000015258789,16.59000015258789,11279200,0.0,0.0,19.28,16.03659999370575,42.08953388337149,0.268800791893582,1.3002184475812262,-0.01892369590252785,-0.2633215002058954
2023-09-07,16.420000076293945,16.56999969482422,16.139999389648438,16.489999771118164,10641400,0.0,0.0,19.217999992370604,16.03704999446869,45.337601055850406,0.25461996251859137,1.2224047419388189,-0.003023043630078659,-0.2677620143904878
2023-09-08,16.440000534057617,16.739999771118164,16.239999771118164,16.299999237060547,8934000,0.0,0.0,19.12259998321533,16.036699986457826,44.06247764823689,0.2541766842187141,1.030679857615281,-0.016294536073407917,-0.27619898287163697
2023-09-11,16.59000015258789,16.760000228881836,16.020000457763672,16.65999984741211,12523400,0.0,0.0,19.03779998779297,16.03939998149872,44.58203347133571,0.26732181835240676,1.407603604150404,0.01585367286155681,-0.2602131656854098
2023-09-12,16.600000381469727,16.799999237060547,16.420000076293945,16.649999618530273,9384100,0.0,0.0,18.9353999710083,16.041599984169007,39.799313609165495,0.26507301991225984,1.037007650391581,-0.0006002538399416668,-0.2606572255734454
2023-09-13,16.559999465942383,16.6299991607666,16.229999542236328,16.350000381469727,12143500,0.0,0.0,18.824199981689453,16.041749987602234,29.530196617077692,0.2697264914573302,1.3181167651622505,-0.014466532182685121,-0.27397868343145904
2023-09-14,16.6299991607666,17.350000381469727,16.56999969482422,17.280000686645508,14045700,0.0,0.0,18.72659999847412,16.045999989509582,55.35169016245135,0.3273841547753599,1.4875492140317246,0.047907879108101126,-0.2326820454975478
2023-09-15,17.280000686645508,17.450000762939453,17.040000915527344,17.229999542236328,11431600,0.0,0.0,18.636399993896486,16.052599987983704,55.52145211238846,0.318700522380322,1.2009427604475538,0.05705523611690011,-0.23490234493772574
2023-09-18,17.059999465942383,17.290000915527344,16.969999313354492,17.1200008392334,9417900,0.0,0.0,18.541000022888184,16.05534999370575,56.91825087645112,0.3188361206369008,0.9822775145966445,0.02761110420374613,-0.23978683431459022
2023-09-19,17.15999984741211,17.469999313354492,17.110000610351562,17.34000015258789,11868400,0.0,0.0,18.437400016784668,16.0598499917984,56.78234311597167,0.3144803177312259,1.2145176425562136,0.04144147446644353,-0.23001777086509778
2023-09-20,17.43000030517578,17.540000915527344,17.110000610351562,17.170000076293945,10345500,0.0,0.0,18.332600021362303,16.062599987983702,60.60604892960468,0.3124966625286356,1.0556255643931085,0.050152885363450306,-0.23756661957017577
2023-09-21,17.0,17.149999618530273,16.84000015258789,16.920000076293945,11249300,0.0,0.0,18.23500003814697,16.064499983787538,55.485898477649044,0.3088973768336193,1.140429000328971,-0.020833367826760707,-0.248667862683775
2023-09-22,17.049999237060547,17.09000015258789,15.65999984741211,15.65999984741211,16795400,0.0,0.0,18.118400039672853,16.061749987602234,41.35514424767364,0.38560290555554927,1.628794895044877,-0.0911201240009113,-0.3046181381398066
2023-09-25,15.380000114440918,15.699999809265137,15.140000343322754,15.180000305175781,12682600,0.0,0.0,18.013600044250488,16.05849998950958,33.55556064181857,0.39736933980315986,1.201550516120261,-0.11331778264938952,-0.32593250459093387
2023-09-26,15.09000015258789,15.5600004196167,15.0600004196167,15.390000343322754,12887500,0.0,0.0,17.906200046539308,16.05814999103546,37.068968529366494,0.40205049298724216,1.1892589728493677,-0.1124567354155479,-0.31660745868159523
2023-09-27,15.470000267028809,16.350000381469727,15.470000267028809,16.290000915527344,16727900,0.0,0.0,17.809000072479247,16.060999994277953,48.16177540481191,0.4555792236199085,1.4883241306046042,-0.05125213493630598,-0.27664295806390904
2023-09-28,16.1200008392334,17.079999923706055,16.110000610351562,16.940000534057617,16671800,0.0,0.0,17.72500009536743,16.068949995040892,55.423740155736645,0.47138451326474806,1.4271333211208335,0.0011820601461871583,-0.2477797429077038
2023-09-29,16.709999084472656,17.079999923706055,16.049999237060547,16.479999542236328,28030200,0.0,0.0,17.641000080108643,16.074049992561342,48.49999745686849,0.48231168254244966,2.1833145484979792,0.05236268855773507,-0.2682060742785234
2023-10-02,16.260000228881836,16.920000076293945,16.260000228881836,16.440000534057617,14375800,0.0,0.0,17.549200077056884,16.081099996566774,48.25871370659595,0.4808651138192246,1.0857252259787693,0.08300396597832904,-0.2699822291349022
2023-10-03,16.280000686645508,16.420000076293945,15.649999618530273,15.850000381469727,19437900,0.0,0.0,17.450000095367432,16.084949998855592,46.04430360645843,0.4939346193174928,1.4352034218237248,0.02988954047337322,-0.29618116965865743
2023-10-04,15.970000267028809,16.479999542236328,15.949999809265137,16.459999084472656,14783300,0.0,0.0,17.373200092315674,16.093449993133547,43.16665114296314,0.5142669113447699,1.077589537323072,0.010435737224745889,-0.26909419405459456
2023-10-05,16.6200008392334,16.780000686645508,16.389999389648438,16.440000534057617,12440700,0.0,0.0,17.286600093841553,16.10404999732971,43.38358790759224,0.5137891097053114,0.9009238657163082,-0.029515937676315773,-0.2699822291349022
2023-10-06,16.200000762939453,16.780000686645508,16.100000381469727,16.649999618530273,8795100,0.0,0.0,17.19300008773804,16.118949995040893,46.1284881408083,0.5135832138638335,0.6372392746495404,0.010315538896603416,-0.2606572255734454
2023-10-09,15.850000381469727,16.670000076293945,15.699999809265137,16.649999618530273,18034700,0.0,0.0,17.095200061798096,16.134249992370606,44.10255607689782,0.5078280855630011,1.2811060529804947,0.012773666523770322,-0.2606572255734454
2023-10-10,16.709999084472656,16.979999542236328,16.5,16.610000610351562,15548000,0.0,0.0,16.986000080108642,16.148549995422364,45.10489592103837,0.5079181295647536,1.0808000200199643,0.04794954010034935,-0.2624333804298242
2023-10-11,16.6200008392334,16.770000457763672,15.539999961853027,15.65999984741211,21877700,0.0,0.0,16.911000080108643,16.161499996185302,40.18690839106136,0.5444493639392485,1.4710318140710783,-0.04860262949924565,-0.3046181381398066
2023-10-12,15.779999732971191,16.020000457763672,15.34000015258789,15.489999771118164,15999400,0.0,0.0,16.848000087738036,16.173949995040893,48.405251403405245,0.49917258017662286,1.0687616962819393,-0.057785932608177326,-0.31216698684488464
2023-10-13,15.270000457763672,15.399999618530273,14.710000038146973,14.859999656677246,16335600,0.0,0.0,16.779600067138674,16.185549993515014,47.080284285613104,0.5148456477158498,1.0736344197115588,-0.10750750767951278,-0.34014212457290044
2023-10-16,15.0600004196167,15.25,14.90999984741211,14.960000038146973,13286800,0.0,0.0,16.71980005264282,16.199649991989137,45.99627054529956,0.5171083040605565,0.8622932009750348,-0.1015014786248073,-0.33570161038830804
2023-10-17,14.880000114440918,15.25,14.729999542236328,15.140000343322754,10045400,0.0,0.0,16.65300006866455,16.212999992370605,37.63439382674904,0.5167162174334687,0.6558106953275104,-0.08850091589477038,-0.32770870179519446
2023-10-18,14.8100004196167,15.0,14.289999961853027,14.319999694824219,16858400,0.0,0.0,16.571000061035157,16.223399991989137,22.821555582024544,0.5440270012013898,1.0776840379270831,-0.08556833752519688,-0.3641208080043595
2023-10-19,14.329999923706055,14.5,13.949999809265137,13.960000038146973,16537300,0.0,0.0,16.49220006942749,16.233899993896486,23.30506993448536,0.5468862242105739,1.0395864863123385,-0.09877338641566336,-0.3801065828427049
2023-10-20,13.75,13.949999809265137,13.520000457763672,13.579999923706055,17200900,0.0,0.0,16.40440008163452,16.23949999332428,21.739110768005986,0.49513646436755987,1.0799260414933591,-0.08613726531252186,-0.3969804774571215
2023-10-23,13.460000038146973,14.199999809265137,13.380000114440918,13.920000076293945,14019500,0.0,0.0,16.329200077056885,16.24529999256134,29.937616582283297,0.49875973452200234,0.8765093676372072,-0.06951871385034081,-0.3818827800469655
2023-10-24,14.020000457763672,14.25,13.880000114440918,13.949999809265137,11715900,0.0,0.0,16.252200088500977,16.2498499917984,20.330967934663136,0.49497527833121563,0.7351791826301455,-0.0785997692914483,-0.38055064273074046
2023-10-25,13.850000381469727,13.890000343322754,13.550000190734863,13.720000267028809,12522000,0.0,0.0,16.173600101470946,16.24954999446869,19.369363467439868,0.4366895699460406,0.7962700832134668,-0.04189940227528577,-0.3907637660682685
2023-10-26,13.979999542236328,14.130000114440918,13.130000114440918,13.539999961853027,18271100,0.0,0.0,16.10200008392334,16.24654999256134,14.739239322688093,0.39810468148193523,1.1559754861906575,-0.030085965268356496,-0.3987566746613821
2023-10-27,13.6899995803833,13.800000190734863,13.239999771118164,13.359999656677246,11173000,0.0,0.0,16.033600063323973,16.240449991226196,14.161229096824925,0.39358373174974365,0.7467122905447966,-0.01620031430521318,-0.4067495832544957
2023-10-30,13.539999961853027,13.710000038146973,13.289999961853027,13.520000457763672,13550600,0.0,0.0,15.970400066375733,16.231299991607667,17.197470800575687,0.4005871879996129,0.9081158168341134,-0.028735604621977107,-0.3996447520895715
2023-10-31,13.529999732971191,13.680000305175781,13.199999809265137,13.600000381469727,14483100,0.0,0.0,15.90220006942749,16.22114999294281,23.17710467613088,0.39133450229302635,0.9869956402257747,-0.02508956505956017,-0.39609235768105033
2023-11-01,13.569999694824219,14.09000015258789,12.890000343322754,13.100000381469727,22686400,0.0,0.0,15.819000072479248,16.20664999485016,21.3429466098152,0.3647365720787442,1.5054933678764728,-0.0451894951524916,-0.4182948439082487
2023-11-02,13.279999732971191,13.600000381469727,12.84000015258789,13.069999694824219,24272700,0.0,0.0,15.729000072479248,16.194349994659422,24.929990471277733,0.3643700703557934,1.5499135414298741,-0.034711984368756665,-0.4196270235723555
2023-11-03,13.329999923706055,14.140000343322754,13.329999923706055,13.8100004196167,25496200,0.0,0.0,15.666600074768066,16.18949999809265,36.34205669125529,0.42989545251716227,1.545623762748371,0.0336826927023568,-0.3867673117717117
2023-11-06,13.90999984741211,13.989999771118164,12.949999809265137,13.109999656677246,17883100,0.0,0.0,15.591400051116944,16.17779999732971,28.54123418676035,0.4529237131777617,1.0846028558076994,-0.030325502012168104,-0.4178508263680949
2023-11-07,13.100000381469727,13.550000190734863,13.0,13.390000343322754,11213300,0.0,0.0,15.525600051879882,16.16714999675751,38.90216470237988,0.46688496666133267,0.6891408371242338,-0.015441178842399261,-0.4054174035903889
2023-11-08,13.430000305175781,13.760000228881836,13.350000381469727,13.4399995803833,12979900,0.0,0.0,15.456200046539307,16.157199993133545,43.29896831198301,0.4347070396917736,0.8201355571941543,0.02595413656586687,-0.4031971888459745
2023-11-09,13.350000381469727,13.40999984741211,12.710000038146973,12.760000228881836,17030900,0.0,0.0,15.380600032806397,16.143899993896483,40.1913964020488,0.4611531862231569,1.072602807450889,-0.023718398866156343,-0.43339254131840477
2023-11-10,12.779999732971191,13.279999732971191,12.710000038146973,13.180000305175781,14012000,0.0,0.0,15.312800045013427,16.133799996376037,41.31456103243924,0.4685563609225378,0.8889777105271088,-0.045619123482865453,-0.41474244949972755
2023-11-13,13.09000015258789,13.170000076293945,12.869999885559082,13.100000381469727,8464600,0.0,0.0,15.246800060272216,16.12424999713898,40.139223098820295,0.4662994922948218,0.5453708455387168,-0.000762721240989972,-0.4182948439082487
2023-11-14,13.699999809265137,14.59000015258789,13.65999984741211,14.029999732971191,25540000,0.0,0.0,15.194200057983398,16.120199995040892,53.093805726155104,0.5382921769384608,1.5672995287975946,0.04779681652268142,-0.3769982483222193
2023-11-15,14.119999885559082,14.6899995803833,14.100000381469727,14.680000305175781,16139000,0.0,0.0,15.156000061035156,16.117549996376038,60.40145842495187,0.5303804974940958,0.9925843695176535,0.09226196157047184,-0.34813499081813226
2023-11-16,14.489999771118164,14.770000457763672,14.260000228881836,14.630000114440918,15340800,0.0,0.0,15.118800067901612,16.110149993896485,61.869158078847974,0.5212891554936478,0.946977576814457,0.1465517125404434,-0.3503552479104285
2023-11-17,14.729999542236328,14.9399995803833,14.649999618530273,14.930000305175781,11872200,0.0,0.0,15.091400089263916,16.099249992370606,62.841524738894826,0.5122177935626581,0.7451180121650768,0.13277693167524252,-0.3370337477045331
2023-11-20,14.880000114440918,14.979999542236328,14.600000381469727,14.619999885559082,13067200,0.0,0.0,15.050600090026855,16.08949999332428,58.91607619187987,0.5145364422023136,0.8225762792952152,0.11603049311658276,-0.3507993077984641
2023-11-21,14.420000076293945,14.59000015258789,14.130000114440918,14.329999923706055,9900400,0.0,0.0,15.00420009613037,16.078199992179872,61.16151601964533,0.5208699415408224,0.6268089275510963,0.02138276524908611,-0.3636767481163239
2023-11-22,14.670000076293945,15.020000457763672,14.3100004196167,14.390000343322754,12370800,0.0,0.0,14.965000095367431,16.062749996185303,61.91335923401731,0.5163658756741124,0.7835886482639757,-0.019754765383130257,-0.3610124311359921
2023-11-24,14.350000381469727,14.449999809265137,14.15999984741211,14.369999885559082,4595200,0.0,0.0,14.906800079345704,16.049749999046327,55.80912115973089,0.513212872483795,0.3042459497986238,-0.017771717487903183,-0.36190055091206325
2023-11-27,14.279999732971191,14.6899995803833,14.220000267028809,14.380000114440918,15331700,0.0,0.0,14.849800090789795,16.03704999923706,65.37530422895567,0.5095406797188852,1.0013189428472251,-0.03683859206246598,-0.36145649102402766
2023-11-28,14.3100004196167,14.579999923706055,14.140000343322754,14.479999542236328,11468300,0.0,0.0,14.797000064849854,16.02824999809265,63.79745888033801,0.5088317606073955,0.7541267765211519,-0.009575946950658998,-0.35701601918731707
2023-11-29,14.670000076293945,15.119999885559082,14.510000228881836,14.829999923706055,12217800,0.0,0.0,14.746800060272216,16.0177499961853,66.35294154606055,0.5138824850399845,0.8094407592357954,0.034891835496303925,-0.34147426188912544
2023-11-30,14.989999771118164,15.34000015258789,14.75,15.270000457763672,16147500,0.0,0.0,14.708800067901612,16.006849994659422,81.29674428604316,0.4963666321858049,1.0934721456635594,0.06115358536799875,-0.32193605029437705
2023-12-01,15.1899995803833,16.440000534057617,15.109999656677246,16.420000076293945,20728600,0.0,0.0,14.698800067901612,15.998399991989135,84.17720067312482,0.5484122982355808,1.4207426674822952,0.14265833034522024,-0.2708703489109734
2023-12-04,16.399999618530273,17.530000686645508,16.3700008392334,17.5,25335000,0.0,0.0,14.73560007095337,15.996899995803833,88.32751160192649,0.5591416692817275,1.7374261199574952,0.2169680014415205,-0.22291298204805535
